check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:29:36.957999+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:29:36.958017+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:29:37.002740+05:30
http,pass,Probe 1: HTTP 200 at https://www.vau.ac.lk/,https://www.vau.ac.lk/,2026-09-08T23:30:00.495904+05:30
http,pass,Probe 2: HTTP 200 at https://www.vau.ac.lk/,http://www.vau.ac.lk/,2026-09-08T23:30:00.495926+05:30
http,pass,Probe 3: HTTP 200 at https://www.vau.ac.lk/,https://www.vau.ac.lk/,2026-09-08T23:30:00.495930+05:30
http,pass,Probe 4: HTTP 200 at https://www.vau.ac.lk/,http://www.vau.ac.lk/,2026-09-08T23:30:00.495933+05:30
http,pass,Probe 5: HTTP 200 at https://www.vau.ac.lk/office-of-vice-chancellor/,https://www.vau.ac.lk/office-of-vice-chancellor/,2026-09-08T23:30:00.495936+05:30
http,pass,Probe 6: HTTP 200 at https://www.vau.ac.lk/landscape_division/,https://www.vau.ac.lk/landscape_division/,2026-09-08T23:30:00.495939+05:30
http,pass,Probe 7: HTTP 200 at https://www.vau.ac.lk/rti-officers/,https://www.vau.ac.lk/rti-officers/,2026-09-08T23:30:00.495942+05:30
http,pass,Probe 8: HTTP 200 at https://www.vau.ac.lk/proctor-office/,https://www.vau.ac.lk/proctor-office/,2026-09-08T23:30:00.495944+05:30
http,pass,Probe 9: HTTP 200 at https://www.vau.ac.lk/contact-us/,https://vau.ac.lk/contact-us/,2026-09-08T23:30:00.495947+05:30
http,pass,Probe 10: HTTP 200 at https://www.vau.ac.lk,https://www.vau.ac.lk,2026-09-08T23:30:00.495950+05:30
http,pass,Probe 11: HTTP 200 at https://www.vau.ac.lk/vice-chancellor/,https://www.vau.ac.lk/vice-chancellor/,2026-09-08T23:30:00.495952+05:30
http,pass,Probe 12: HTTP 200 at https://www.vau.ac.lk/vou_gallery/,https://www.vau.ac.lk/vou_gallery/,2026-09-08T23:30:00.495955+05:30
http,pass,Probe 13: HTTP 200 at https://www.vau.ac.lk/download/,https://www.vau.ac.lk/download/,2026-09-08T23:30:00.495957+05:30
http,pass,Probe 14: HTTP 200 at https://www.vau.ac.lk/directory/,https://www.vau.ac.lk/directory/,2026-09-08T23:30:00.495960+05:30
phone,pass,Published phone: 013 11.01.202,https://www.vau.ac.lk/,
postal_address,pass,"Published postal address: by the Vice \u2013 Chancellor ,University of Vavuniya""},{""id"":4926,""title"":""Workshop for Elle Umpires"",""date"":""2022-03-1",https://www.vau.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.vau.ac.lk/,
legal_basis,pass,Published legal basis: circular,https://www.vau.ac.lk/,
fees_and_payment,pass,Published fees and payment: RS 2024,https://www.vau.ac.lk/,
processing_time,pass,Published processing time: 2 months,https://www.vau.ac.lk/,
downloadable_form,pass,Published downloadable form: https://www.vau.ac.lk/wp-content/uploads/2026/07/Application-Form-of-Category-01-Chinese-Ambassadors-Scholarship.pdf,https://www.vau.ac.lk/,
published_update_date,pass,Published published update date: 15 September 2026,https://www.vau.ac.lk/,
phone,pass,Published phone: 013 11.01.202,https://www.vau.ac.lk/,
postal_address,pass,"Published postal address: by the Vice \u2013 Chancellor ,University of Vavuniya""},{""id"":4926,""title"":""Workshop for Elle Umpires"",""date"":""2022-03-1",https://www.vau.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.vau.ac.lk/,
legal_basis,pass,Published legal basis: circular,https://www.vau.ac.lk/,
fees_and_payment,pass,Published fees and payment: RS 2024,https://www.vau.ac.lk/,
processing_time,pass,Published processing time: 2 months,https://www.vau.ac.lk/,
