check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:32:48.118963+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:32:48.118984+05:30
tls,error,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] ssl/tls alert handshake failure (_ssl.c:1032),,2026-09-08T23:32:48.166983+05:30
http,error,Probe 1: [SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] ssl/tls alert handshake failure (_ssl.c:1032),https://edupub.gov.lk/,2026-09-08T23:33:03.213518+05:30
http,pass,Probe 2: HTTP 200 at http://edupub.gov.lk/,http://edupub.gov.lk/,2026-09-08T23:33:03.213543+05:30
http,error,Probe 3: [SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] ssl/tls alert handshake failure (_ssl.c:1032),https://edupub.gov.lk/,2026-09-08T23:33:03.213547+05:30
http,pass,Probe 4: HTTP 200 at http://edupub.gov.lk/,http://edupub.gov.lk/,2026-09-08T23:33:03.213550+05:30
http,pass,Probe 5: HTTP 200 at http://edupub.gov.lk/ContactUs.php,http://edupub.gov.lk/ContactUs.php,2026-09-08T23:33:03.213553+05:30
http,pass,Probe 6: HTTP 200 at http://edupub.gov.lk/UnderConstruction.php,http://edupub.gov.lk/UnderConstruction.php,2026-09-08T23:33:03.213556+05:30
http,pass,Probe 7: HTTP 200 at http://edupub.gov.lk/index.php,http://edupub.gov.lk/index.php,2026-09-08T23:33:03.213559+05:30
http,pass,Probe 8: HTTP 200 at http://edupub.gov.lk/AboutUs.php,http://edupub.gov.lk/AboutUs.php,2026-09-08T23:33:03.213561+05:30
http,pass,Probe 9: HTTP 200 at http://edupub.gov.lk/Branches.php,http://edupub.gov.lk/Branches.php,2026-09-08T23:33:03.213564+05:30
http,pass,Probe 10: HTTP 200 at http://edupub.gov.lk/ThemeSongDownload.php,http://edupub.gov.lk/ThemeSongDownload.php,2026-09-08T23:33:03.213567+05:30
http,pass,Probe 11: HTTP 200 at http://edupub.gov.lk/BooksDownload.php,http://edupub.gov.lk/BooksDownload.php,2026-09-08T23:33:03.213570+05:30
http,pass,Probe 12: HTTP 200 at http://edupub.gov.lk/Piriven_BooksDownload.php,http://edupub.gov.lk/Piriven_BooksDownload.php,2026-09-08T23:33:03.213572+05:30
http,pass,Probe 13: HTTP 200 at http://edupub.gov.lk/Downloads/pdf.pdf,http://edupub.gov.lk/Downloads/pdf.pdf,2026-09-08T23:33:03.213575+05:30
http,pass,Probe 14: HTTP 200 at http://edupub.gov.lk/Downloads/bookprint2023.jpg,http://edupub.gov.lk/Downloads/bookprint2023.jpg,2026-09-08T23:33:03.213578+05:30
named_responsibility,pass,Published named responsibility: department,http://edupub.gov.lk/,
fees_and_payment,pass,Published fees and payment: Rs 0,http://edupub.gov.lk/,
downloadable_form,pass,Published downloadable form: http://edupub.gov.lk/Downloads/EoIInformationSheet.pdf,http://edupub.gov.lk/,
named_responsibility,pass,Published named responsibility: department,http://edupub.gov.lk/,
fees_and_payment,pass,Published fees and payment: Rs 0,http://edupub.gov.lk/,
downloadable_form,pass,Published downloadable form: http://edupub.gov.lk/Downloads/EoIInformationSheet.pdf,http://edupub.gov.lk/,
phone,pass,Published phone: 0112 784815 ,http://edupub.gov.lk/ContactUs.php,
email,pass,Published email: commissioner_epd@yahoo.com,http://edupub.gov.lk/ContactUs.php,
named_responsibility,pass,Published named responsibility: department,http://edupub.gov.lk/ContactUs.php,
fees_and_payment,pass,Published fees and payment: Rs 0,http://edupub.gov.lk/ContactUs.php,
downloadable_form,pass,Published downloadable form: http://edupub.gov.lk/Downloads/EoIInformationSheet.pdf,http://edupub.gov.lk/ContactUs.php,
generic_hosting,fail,Detected generic hosting marker: under construction,http://edupub.gov.lk/UnderConstruction.php,
named_responsibility,pass,Published named responsibility: department,http://edupub.gov.lk/UnderConstruction.php,
fees_and_payment,pass,Published fees and payment: Rs 0,http://edupub.gov.lk/UnderConstruction.php,
downloadable_form,pass,Published downloadable form: http://edupub.gov.lk/Downloads/EoIInformationSheet.pdf,http://edupub.gov.lk/UnderConstruction.php,
named_responsibility,pass,Published named responsibility: department,http://edupub.gov.lk/index.php,
fees_and_payment,pass,Published fees and payment: Rs 0,http://edupub.gov.lk/index.php,
