check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-09T00:02:18.123779+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-09T00:02:18.123799+05:30
tls,pass,TLS certificate valid,,2026-09-09T00:02:18.195897+05:30
http,pass,Probe 1: HTTP 200 at https://thambuttegamadec.lk/,https://thambuttegamadec.lk/,2026-09-09T00:02:33.856031+05:30
http,pass,Probe 2: HTTP 200 at https://thambuttegamadec.lk/,http://thambuttegamadec.lk/,2026-09-09T00:02:33.856055+05:30
http,pass,Probe 3: HTTP 200 at https://thambuttegamadec.lk/,https://thambuttegamadec.lk/,2026-09-09T00:02:33.856059+05:30
http,pass,Probe 4: HTTP 200 at https://thambuttegamadec.lk/,http://thambuttegamadec.lk/,2026-09-09T00:02:33.856062+05:30
http,pass,Probe 5: HTTP 200 at https://thambuttegamadec.lk/dsoffice/,https://thambuttegamadec.lk/dsoffice/,2026-09-09T00:02:33.856065+05:30
http,pass,Probe 6: HTTP 200 at https://thambuttegamadec.lk/contactus/,https://thambuttegamadec.lk/contactus/,2026-09-09T00:02:33.856067+05:30
http,pass,Probe 7: HTTP 200 at https://thambuttegamadec.lk/aboutus/,https://thambuttegamadec.lk/aboutus/,2026-09-09T00:02:33.856070+05:30
http,pass,Probe 8: HTTP 200 at https://thambuttegamadec.lk/adsmessage/,https://thambuttegamadec.lk/adsmessage/,2026-09-09T00:02:33.856072+05:30
http,pass,Probe 9: HTTP 200 at https://thambuttegamadec.lk/managermessage/,https://thambuttegamadec.lk/managermessage/,2026-09-09T00:02:33.856075+05:30
http,pass,Probe 10: HTTP 200 at https://thambuttegamadec.lk/structure/,https://thambuttegamadec.lk/structure/,2026-09-09T00:02:33.856078+05:30
http,pass,Probe 11: HTTP 200 at https://thambuttegamadec.lk/target/,https://thambuttegamadec.lk/target/,2026-09-09T00:02:33.856081+05:30
http,pass,Probe 12: HTTP 200 at https://thambuttegamadec.lk/information/,https://thambuttegamadec.lk/information/,2026-09-09T00:02:33.856083+05:30
http,pass,Probe 13: HTTP 200 at https://thambuttegamadec.lk/news/,https://thambuttegamadec.lk/news/,2026-09-09T00:02:33.856086+05:30
http,pass,Probe 14: HTTP 200 at https://thambuttegamadec.lk/downloads/,https://thambuttegamadec.lk/downloads/,2026-09-09T00:02:33.856089+05:30
phone,pass,Published phone: 0734510834,https://thambuttegamadec.lk/,
phone,pass,Published phone: 0572 280 208 .,https://thambuttegamadec.lk/,
phone,pass,Published phone: 0112 981 896 ,https://thambuttegamadec.lk/,
phone,pass,Published phone: 0732790005,https://thambuttegamadec.lk/,
phone,pass,Published phone: 0734571480,https://thambuttegamadec.lk/,
phone,pass,Published phone: 0112 709 800 ,https://thambuttegamadec.lk/,
phone,pass,Published phone: 0522 223 176 ,https://thambuttegamadec.lk/,
phone,pass,Published phone: 0734565327,https://thambuttegamadec.lk/,
phone,pass,Published phone: 0540088686,https://thambuttegamadec.lk/,
