check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:56:38.779790+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:56:38.779827+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:56:39.826892+05:30
http,pass,Probe 1: HTTP 200 at https://coconutsrilanka.lk/,https://coconutsrilanka.lk/,2026-09-08T23:57:03.840395+05:30
http,pass,Probe 2: HTTP 200 at https://coconutsrilanka.lk/,http://coconutsrilanka.lk/,2026-09-08T23:57:03.840417+05:30
http,pass,Probe 3: HTTP 200 at https://coconutsrilanka.lk/,https://coconutsrilanka.lk/,2026-09-08T23:57:03.840421+05:30
http,pass,Probe 4: HTTP 200 at https://coconutsrilanka.lk/,http://coconutsrilanka.lk/,2026-09-08T23:57:03.840424+05:30
http,pass,Probe 5: HTTP 200 at https://coconutsrilanka.lk,https://coconutsrilanka.lk/set-lang?lang=sin,2026-09-08T23:57:03.840427+05:30
http,pass,Probe 6: HTTP 200 at https://coconutsrilanka.lk,https://coconutsrilanka.lk/set-lang?lang=en,2026-09-08T23:57:03.840430+05:30
http,pass,Probe 7: HTTP 200 at https://coconutsrilanka.lk,https://coconutsrilanka.lk/set-lang?lang=tam,2026-09-08T23:57:03.840433+05:30
http,pass,Probe 8: HTTP 200 at https://coconutsrilanka.lk/contact-us,https://coconutsrilanka.lk/contact-us,2026-09-08T23:57:03.840435+05:30
http,pass,Probe 9: HTTP 200 at https://coconutsrilanka.lk/services-loan,https://coconutsrilanka.lk/services-loan,2026-09-08T23:57:03.840438+05:30
http,pass,Probe 10: HTTP 200 at https://coconutsrilanka.lk/services-inputs,https://coconutsrilanka.lk/services-inputs,2026-09-08T23:57:03.840440+05:30
http,pass,Probe 11: HTTP 200 at https://coconutsrilanka.lk/services-subsidies,https://coconutsrilanka.lk/services-subsidies,2026-09-08T23:57:03.840443+05:30
http,pass,Probe 12: HTTP 200 at https://coconutsrilanka.lk/services-instructions,https://coconutsrilanka.lk/services-instructions,2026-09-08T23:57:03.840445+05:30
http,pass,Probe 13: HTTP 200 at https://coconutsrilanka.lk/services-other,https://coconutsrilanka.lk/services-other,2026-09-08T23:57:03.840448+05:30
http,pass,Probe 14: HTTP 200 at https://coconutsrilanka.lk/Front/PDF/seedlings_1788769128.pdf,https://coconutsrilanka.lk/Front/PDF/seedlings_1788769128.pdf,2026-09-08T23:57:03.840450+05:30
phone,pass,Published phone: 00.85214996,https://coconutsrilanka.lk/,
phone,pass,Published phone: 00.85214996,https://coconutsrilanka.lk/,
phone,pass,Published phone: 00.85214996,https://coconutsrilanka.lk/,
phone,pass,Published phone: 00.85214996,https://coconutsrilanka.lk/,
phone,pass,Published phone: 024.12 2024-1,https://coconutsrilanka.lk,
phone,pass,Published phone: 0112861331 ,https://coconutsrilanka.lk,
phone,pass,Published phone: 025 2025-02-1,https://coconutsrilanka.lk,
phone,pass,Published phone: 024 2024-07-1,https://coconutsrilanka.lk,
phone,pass,Published phone: 024 2024-03-0,https://coconutsrilanka.lk,
phone,pass,Published phone: 024 2024-05-1,https://coconutsrilanka.lk,
phone,pass,Published phone: 025 2025-09-2,https://coconutsrilanka.lk,
phone,pass,Published phone: 024 2024-02-1,https://coconutsrilanka.lk,
phone,pass,Published phone: 00.85214996,https://coconutsrilanka.lk,
phone,pass,Published phone: 025 2025-01-0,https://coconutsrilanka.lk,
phone,pass,Published phone: 023 2023-06-2,https://coconutsrilanka.lk,
phone,pass,Published phone: 025 2025-06-0,https://coconutsrilanka.lk,
phone,pass,Published phone: 07 2024-05-10 - ,https://coconutsrilanka.lk,
phone,pass,Published phone: 0112861331 / 1916,https://coconutsrilanka.lk,
phone,pass,Published phone: 024 2024-02-0,https://coconutsrilanka.lk,
phone,pass,Published phone: 023 2023-05-2,https://coconutsrilanka.lk,
phone,pass,Published phone: 0112861331 ,https://coconutsrilanka.lk,
phone,pass,Published phone: 024 . 2024-05-1,https://coconutsrilanka.lk,
phone,pass,Published phone: 025 . 2025-09-2,https://coconutsrilanka.lk,
