check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:34:04.523328+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:34:04.523347+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:34:04.601163+05:30
http,pass,Probe 1: HTTP 200 at https://www.nie.ac.lk/,https://www.nie.ac.lk/,2026-09-08T23:34:21.010049+05:30
http,pass,Probe 2: HTTP 200 at https://www.nie.ac.lk/,http://www.nie.ac.lk/,2026-09-08T23:34:21.010068+05:30
http,pass,Probe 3: HTTP 200 at https://www.nie.ac.lk/,https://www.nie.ac.lk/,2026-09-08T23:34:21.010072+05:30
http,pass,Probe 4: HTTP 200 at https://www.nie.ac.lk/,http://www.nie.ac.lk/,2026-09-08T23:34:21.010074+05:30
http,pass,Probe 5: HTTP 200 at https://www.nie.ac.lk/faculties/division-of-administration-finance-support-services/,https://www.nie.ac.lk/faculties/division-of-administration-finance-support-services/,2026-09-08T23:34:21.010077+05:30
http,pass,Probe 6: HTTP 200 at https://www.nie.ac.lk/contact-us/,https://www.nie.ac.lk/contact-us/,2026-09-08T23:34:21.010080+05:30
http,pass,Probe 7: HTTP 200 at https://www.nie.ac.lk/wp-content/uploads/2025/09/Security-Service-Canteen.pdf,https://www.nie.ac.lk/wp-content/uploads/2025/09/Security-Service-Canteen.pdf,2026-09-08T23:34:21.010082+05:30
http,pass,Probe 8: HTTP 200 at https://www.nie.ac.lk/wp-content/uploads/2025/02/Supply-and-Operation-of-Security-Service.pdf,https://www.nie.ac.lk/wp-content/uploads/2025/02/Supply-and-Operation-of-Security-Service.pdf,2026-09-08T23:34:21.010085+05:30
http,pass,Probe 9: HTTP 200 at https://www.nie.ac.lk,https://www.nie.ac.lk,2026-09-08T23:34:21.010087+05:30
http,pass,Probe 10: HTTP 200 at https://www.nie.ac.lk/about-us/,https://www.nie.ac.lk/about-us/,2026-09-08T23:34:21.010090+05:30
http,pass,Probe 11: HTTP 200 at https://www.nie.ac.lk/organizational-structure/,https://www.nie.ac.lk/organizational-structure/,2026-09-08T23:34:21.010093+05:30
http,pass,Probe 12: HTTP 200 at https://www.nie.ac.lk/nie-council/,https://www.nie.ac.lk/nie-council/,2026-09-08T23:34:21.010095+05:30
http,pass,Probe 13: HTTP 200 at https://www.nie.ac.lk/directors-message/,https://www.nie.ac.lk/directors-message/,2026-09-08T23:34:21.010098+05:30
http,pass,Probe 14: HTTP 200 at https://www.nie.ac.lk/academic-affairs-board/,https://www.nie.ac.lk/academic-affairs-board/,2026-09-08T23:34:21.010100+05:30
phone,pass,Published phone: +94 117 601 601,https://www.nie.ac.lk/,
phone,pass,Published phone: +94 117 601 601 ,https://www.nie.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.nie.ac.lk/,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.nie.ac.lk/,
downloadable_form,pass,Published downloadable form: https://nie.ac.lk/wp-content/uploads/2022/12/2023-Dip-application.pdf,https://www.nie.ac.lk/,
phone,pass,Published phone: +94 117 601 601,https://www.nie.ac.lk/,
phone,pass,Published phone: +94 117 601 601 ,https://www.nie.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.nie.ac.lk/,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.nie.ac.lk/,
downloadable_form,pass,Published downloadable form: https://nie.ac.lk/wp-content/uploads/2022/12/2023-Dip-application.pdf,https://www.nie.ac.lk/,
phone,pass,Published phone: +94 117 601 601,https://www.nie.ac.lk/,
phone,pass,Published phone: +94 117 601 601 ,https://www.nie.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.nie.ac.lk/,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.nie.ac.lk/,
downloadable_form,pass,Published downloadable form: https://nie.ac.lk/wp-content/uploads/2022/12/2023-Dip-application.pdf,https://www.nie.ac.lk/,
phone,pass,Published phone: +94 117 601 601,https://www.nie.ac.lk/,
phone,pass,Published phone: +94 117 601 601 ,https://www.nie.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.nie.ac.lk/,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.nie.ac.lk/,
downloadable_form,pass,Published downloadable form: https://nie.ac.lk/wp-content/uploads/2022/12/2023-Dip-application.pdf,https://www.nie.ac.lk/,
