check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:56:55.862492+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:56:55.862511+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:56:55.947040+05:30
http,fail,Probe 1: HTTP 403 at https://www.jedb.lk/,https://www.jedb.lk/,2026-09-08T23:57:01.216717+05:30
http,fail,Probe 2: HTTP 403 at https://www.jedb.lk/,http://www.jedb.lk/,2026-09-08T23:57:01.216735+05:30
http,fail,Probe 3: HTTP 403 at https://www.jedb.lk/,https://www.jedb.lk/,2026-09-08T23:57:01.216738+05:30
http,fail,Probe 4: HTTP 403 at https://www.jedb.lk/,http://www.jedb.lk/,2026-09-08T23:57:01.216741+05:30
phone,pass,Published phone: 0-178889201,https://www.jedb.lk/,
page_text,fail,Only 16 visible characters across 4 pages; below substance threshold 200,https://www.jedb.lk/,
persistent_http_failure,fail,"Every repeated HTTP probe failed: [403, 403, 403, 403]",,2026-09-08T23:57:01.313050+05:30
