check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:52:05.673392+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:52:05.673413+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:52:06.321431+05:30
http,pass,Probe 1: HTTP 200 at https://dncws.lk/,https://dncws.lk/,2026-09-08T23:52:23.081833+05:30
http,pass,Probe 2: HTTP 200 at https://dncws.lk/,http://dncws.lk/,2026-09-08T23:52:23.081851+05:30
http,pass,Probe 3: HTTP 200 at https://dncws.lk/,https://dncws.lk/,2026-09-08T23:52:23.081855+05:30
http,pass,Probe 4: HTTP 200 at https://dncws.lk/,http://dncws.lk/,2026-09-08T23:52:23.081858+05:30
http,pass,Probe 5: HTTP 200 at https://dncws.lk/contact-us,https://dncws.lk/contact-us,2026-09-08T23:52:23.081860+05:30
http,pass,Probe 6: HTTP 200 at https://dncws.lk/success-stories,https://dncws.lk/success-stories,2026-09-08T23:52:23.081863+05:30
http,pass,Probe 7: HTTP 200 at https://dncws.lk/research-archive,https://dncws.lk/research-archive,2026-09-08T23:52:23.081865+05:30
http,pass,Probe 8: HTTP 200 at https://dncws.lk/cbo-data,https://dncws.lk/cbo-data,2026-09-08T23:52:23.081867+05:30
http,pass,Probe 9: HTTP 200 at https://dncws.lk/about-us,https://dncws.lk/about-us,2026-09-08T23:52:23.081870+05:30
http,pass,Probe 10: HTTP 200 at https://dncws.lk/key-officials,https://dncws.lk/key-officials,2026-09-08T23:52:23.081872+05:30
http,pass,Probe 11: HTTP 200 at https://dncws.lk/locations,https://dncws.lk/locations,2026-09-08T23:52:23.081875+05:30
http,pass,Probe 12: HTTP 200 at https://dncws.lk/apps,https://dncws.lk/apps,2026-09-08T23:52:23.081877+05:30
http,pass,Probe 13: HTTP 200 at https://dncws.lk/special-notices,https://dncws.lk/special-notices,2026-09-08T23:52:23.081880+05:30
http,pass,Probe 14: HTTP 200 at https://dncws.lk/admin-docs,https://dncws.lk/admin-docs,2026-09-08T23:52:23.081882+05:30
named_responsibility,pass,Published named responsibility: department,https://dncws.lk/,
named_responsibility,pass,Published named responsibility: department,https://dncws.lk/,
named_responsibility,pass,Published named responsibility: department,https://dncws.lk/,
named_responsibility,pass,Published named responsibility: department,https://dncws.lk/,
phone,pass,Published phone: 1914,https://dncws.lk/contact-us,
phone,pass,Published phone: +94112 100 975 ,https://dncws.lk/contact-us,
postal_address,pass,"Published postal address: නො. 40/4, ප්‍රධාන වීදිය, බත්තරමුල්ල. இல. 40/4, பிரதான வீதி, பத்தரமுல்லை. No. 40/4, Main Street, Battaramulla. LET'S TALK",https://dncws.lk/contact-us,
named_responsibility,pass,Published named responsibility: department,https://dncws.lk/contact-us,
named_responsibility,pass,Published named responsibility: department,https://dncws.lk/success-stories,
named_responsibility,pass,Published named responsibility: department,https://dncws.lk/research-archive,
named_responsibility,pass,Published named responsibility: department,https://dncws.lk/cbo-data,
postal_address,pass,"Published postal address: issues within community-based organizations, offer capacity-building and technical assistance, and guide these organizat",https://dncws.lk/about-us,
named_responsibility,pass,Published named responsibility: director,https://dncws.lk/about-us,
legal_basis,pass,Published legal basis: regulations,https://dncws.lk/about-us,
fees_and_payment,pass,Published fees and payment: rs 2021,https://dncws.lk/about-us,
phone,pass,Published phone: 0718669660 ,https://dncws.lk/key-officials,
phone,pass,Published phone: +94 70 627 2020 (,https://dncws.lk/key-officials,
phone,pass,Published phone: 0112776632 ,https://dncws.lk/key-officials,
phone,pass,Published phone: 071 866 7645 ,https://dncws.lk/key-officials,
phone,pass,Published phone: 0718162697 ,https://dncws.lk/key-officials,
phone,pass,Published phone: 011) 207 4116 ,https://dncws.lk/key-officials,
phone,pass,Published phone: 0720436904 ,https://dncws.lk/key-officials,
phone,pass,Published phone: 0112100975 ,https://dncws.lk/key-officials,
phone,pass,Published phone: 071 220 8688 ,https://dncws.lk/key-officials,
phone,pass,Published phone: 071 8020781 ,https://dncws.lk/key-officials,
phone,pass,Published phone: 070 3293156 ,https://dncws.lk/key-officials,
phone,pass,Published phone: 071 440 8862 ,https://dncws.lk/key-officials,
phone,pass,Published phone: 0070 223781,https://dncws.lk/key-officials,
phone,pass,Published phone: 0715443873 ,https://dncws.lk/key-officials,
named_responsibility,pass,Published named responsibility: director,https://dncws.lk/key-officials,
phone,pass,Published phone: 0981931203,https://dncws.lk/locations,
named_responsibility,pass,Published named responsibility: department,https://dncws.lk/locations,
named_responsibility,pass,Published named responsibility: department,https://dncws.lk/apps,
named_responsibility,pass,Published named responsibility: department,https://dncws.lk/special-notices,
named_responsibility,pass,Published named responsibility: department,https://dncws.lk/admin-docs,
legal_basis,pass,Published legal basis: circular,https://dncws.lk/admin-docs,
page_text,pass,Substantive page content: 6066 visible characters across 14 pages,https://dncws.lk/,
