check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:24:56.006344+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:24:56.006369+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:24:56.606662+05:30
http,pass,Probe 1: HTTP 200 at https://nfc.gov.lk/,https://nfc.gov.lk/,2026-09-08T23:26:16.299296+05:30
http,pass,Probe 2: HTTP 200 at https://nfc.gov.lk/,http://nfc.gov.lk/,2026-09-08T23:26:16.299319+05:30
http,pass,Probe 3: HTTP 200 at https://nfc.gov.lk/,https://nfc.gov.lk/,2026-09-08T23:26:16.299322+05:30
http,pass,Probe 4: HTTP 200 at https://nfc.gov.lk/,http://nfc.gov.lk/,2026-09-08T23:26:16.299326+05:30
http,pass,Probe 5: HTTP 200 at https://nfc.gov.lk/services-1/,https://nfc.gov.lk/services-1/,2026-09-08T23:26:16.299329+05:30
http,pass,Probe 6: HTTP 200 at https://nfc.gov.lk/contact-us/,https://nfc.gov.lk/contact-us/,2026-09-08T23:26:16.299332+05:30
http,pass,Probe 7: HTTP 200 at https://nfc.gov.lk,https://nfc.gov.lk,2026-09-08T23:26:16.299335+05:30
http,pass,Probe 8: HTTP 200 at https://nfc.gov.lk/about-us/,https://nfc.gov.lk/about-us/,2026-09-08T23:26:16.299338+05:30
http,pass,Probe 9: HTTP 200 at https://nfc.gov.lk/movies/,https://nfc.gov.lk/movies/,2026-09-08T23:26:16.299340+05:30
http,pass,Probe 10: HTTP 200 at https://nfc.gov.lk/cinemas/,https://nfc.gov.lk/cinemas/,2026-09-08T23:26:16.299343+05:30
http,pass,Probe 11: HTTP 200 at https://nfc.gov.lk/film-preservation/,https://nfc.gov.lk/film-preservation/,2026-09-08T23:26:16.299346+05:30
http,pass,Probe 12: HTTP 200 at https://nfc.gov.lk/national-film-development-fund/,https://nfc.gov.lk/national-film-development-fund/,2026-09-08T23:26:16.299349+05:30
http,pass,Probe 13: HTTP 200 at https://nfc.gov.lk/the-nfc-trust-for-film-artistes-and-technicians/,https://nfc.gov.lk/the-nfc-trust-for-film-artistes-and-technicians/,2026-09-08T23:26:16.299351+05:30
http,pass,Probe 14: HTTP 200 at https://nfc.gov.lk/presidential-film-awards-ceremony/,https://nfc.gov.lk/presidential-film-awards-ceremony/,2026-09-08T23:26:16.299354+05:30
phone,pass,Published phone: 0250523121,https://nfc.gov.lk/,
phone,pass,Published phone: 0250523129,https://nfc.gov.lk/,
phone,pass,Published phone: 0250523122,https://nfc.gov.lk/,
phone,pass,Published phone: +94 11 258 5526 ,https://nfc.gov.lk/,
phone,pass,Published phone: +94 11 258 4623 ,https://nfc.gov.lk/,
email,pass,Published email: filmcorp@sltnet.lk,https://nfc.gov.lk/,
postal_address,pass,"Published postal address: or username."",""give_user_pass"":""Enter a password."",""give_user_pass_confirm"":""Enter the password confirmation."",""give_agr",https://nfc.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://nfc.gov.lk/,
fees_and_payment,pass,"Published fees and payment: rs,",https://nfc.gov.lk/,
phone,pass,Published phone: 0250523121,https://nfc.gov.lk/,
phone,pass,Published phone: 0250523129,https://nfc.gov.lk/,
phone,pass,Published phone: 0250523122,https://nfc.gov.lk/,
phone,pass,Published phone: +94 11 258 5526 ,https://nfc.gov.lk/,
phone,pass,Published phone: +94 11 258 4623 ,https://nfc.gov.lk/,
email,pass,Published email: filmcorp@sltnet.lk,https://nfc.gov.lk/,
postal_address,pass,"Published postal address: or username."",""give_user_pass"":""Enter a password."",""give_user_pass_confirm"":""Enter the password confirmation."",""give_agr",https://nfc.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://nfc.gov.lk/,
fees_and_payment,pass,"Published fees and payment: rs,",https://nfc.gov.lk/,
phone,pass,Published phone: 0250523121,https://nfc.gov.lk/,
phone,pass,Published phone: 0250523129,https://nfc.gov.lk/,
phone,pass,Published phone: 0250523122,https://nfc.gov.lk/,
phone,pass,Published phone: +94 11 258 5526 ,https://nfc.gov.lk/,
phone,pass,Published phone: +94 11 258 4623 ,https://nfc.gov.lk/,
email,pass,Published email: filmcorp@sltnet.lk,https://nfc.gov.lk/,
postal_address,pass,"Published postal address: or username."",""give_user_pass"":""Enter a password."",""give_user_pass_confirm"":""Enter the password confirmation."",""give_agr",https://nfc.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://nfc.gov.lk/,
fees_and_payment,pass,"Published fees and payment: rs,",https://nfc.gov.lk/,
phone,pass,Published phone: 0250523121,https://nfc.gov.lk/,
phone,pass,Published phone: 0250523129,https://nfc.gov.lk/,
phone,pass,Published phone: 0250523122,https://nfc.gov.lk/,
phone,pass,Published phone: +94 11 258 5526 ,https://nfc.gov.lk/,
phone,pass,Published phone: +94 11 258 4623 ,https://nfc.gov.lk/,
email,pass,Published email: filmcorp@sltnet.lk,https://nfc.gov.lk/,
postal_address,pass,"Published postal address: or username."",""give_user_pass"":""Enter a password."",""give_user_pass_confirm"":""Enter the password confirmation."",""give_agr",https://nfc.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://nfc.gov.lk/,
fees_and_payment,pass,"Published fees and payment: rs,",https://nfc.gov.lk/,
phone,pass,Published phone: +94 11 258 4623 ,https://nfc.gov.lk/services-1/,
phone,pass,Published phone: +94 11 258 5526 ,https://nfc.gov.lk/services-1/,
email,pass,Published email: filmcorp@sltnet.lk,https://nfc.gov.lk/services-1/,
postal_address,pass,"Published postal address: or username."",""give_user_pass"":""Enter a password."",""give_user_pass_confirm"":""Enter the password confirmation."",""give_agr",https://nfc.gov.lk/services-1/,
named_responsibility,pass,Published named responsibility: department,https://nfc.gov.lk/services-1/,
phone,pass,Published phone: +94 11 259 3429 ,https://nfc.gov.lk/contact-us/,
phone,pass,Published phone: +94 11 258 3224 ,https://nfc.gov.lk/contact-us/,
phone,pass,Published phone: +94 11 258 5526 ,https://nfc.gov.lk/contact-us/,
phone,pass,Published phone: +94 11 258 4623 ,https://nfc.gov.lk/contact-us/,
phone,pass,Published phone: +94 11 258 5989 ,https://nfc.gov.lk/contact-us/,
email,pass,Published email: filmcorp@sltnet.lk,https://nfc.gov.lk/contact-us/,
postal_address,pass,"Published postal address: or username."",""give_user_pass"":""Enter a password."",""give_user_pass_confirm"":""Enter the password confirmation."",""give_agr",https://nfc.gov.lk/contact-us/,
named_responsibility,pass,Published named responsibility: department,https://nfc.gov.lk/contact-us/,
phone,pass,Published phone: 0250523121,https://nfc.gov.lk,
phone,pass,Published phone: 0250523129,https://nfc.gov.lk,
phone,pass,Published phone: 0250523122,https://nfc.gov.lk,
phone,pass,Published phone: +94 11 258 5526 ,https://nfc.gov.lk,
phone,pass,Published phone: +94 11 258 4623 ,https://nfc.gov.lk,
email,pass,Published email: filmcorp@sltnet.lk,https://nfc.gov.lk,
postal_address,pass,"Published postal address: or username."",""give_user_pass"":""Enter a password."",""give_user_pass_confirm"":""Enter the password confirmation."",""give_agr",https://nfc.gov.lk,
named_responsibility,pass,Published named responsibility: director,https://nfc.gov.lk,
fees_and_payment,pass,"Published fees and payment: rs,",https://nfc.gov.lk,
phone,pass,Published phone: +94 11 258 4623 ,https://nfc.gov.lk/about-us/,
phone,pass,Published phone: +94 11 258 5526 ,https://nfc.gov.lk/about-us/,
email,pass,Published email: filmcorp@sltnet.lk,https://nfc.gov.lk/about-us/,
postal_address,pass,"Published postal address: or username."",""give_user_pass"":""Enter a password."",""give_user_pass_confirm"":""Enter the password confirmation."",""give_agr",https://nfc.gov.lk/about-us/,
named_responsibility,pass,Published named responsibility: director,https://nfc.gov.lk/about-us/,
phone,pass,Published phone: 0 1949 1948 1,https://nfc.gov.lk/movies/,
phone,pass,Published phone: 0 1969 1968 1,https://nfc.gov.lk/movies/,
phone,pass,Published phone: +94 11 258 5526 ,https://nfc.gov.lk/movies/,
phone,pass,Published phone: +94 11 258 4623 ,https://nfc.gov.lk/movies/,
phone,pass,Published phone: 0 1959 1958 1,https://nfc.gov.lk/movies/,
phone,pass,Published phone: 0 1979 1978 1,https://nfc.gov.lk/movies/,
email,pass,Published email: filmcorp@sltnet.lk,https://nfc.gov.lk/movies/,
postal_address,pass,"Published postal address: or username."",""give_user_pass"":""Enter a password."",""give_user_pass_confirm"":""Enter the password confirmation."",""give_agr",https://nfc.gov.lk/movies/,
named_responsibility,pass,Published named responsibility: director,https://nfc.gov.lk/movies/,
fees_and_payment,pass,Published fees and payment: rs 1985,https://nfc.gov.lk/movies/,
phone,pass,Published phone: 0112907732,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0779830259,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0778233521,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0262222221,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0117444466,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0112446223,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0242221410,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0706258568 ,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0414933130,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0342222421,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0715555515 ,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0412283766,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0763543256 ,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0772189646,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0212265000,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0773890620,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0112415647,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0774723465,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0766447664,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0212227712,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0262222528,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0779148209,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0706551550,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0117549630,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0115999999,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0117024047,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0763844355,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0117021443,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0754365760,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: +94 11 258 4623 ,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0777843379,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0724745759,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0112183470,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0114881886,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0113603959,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0740344434,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0743776727,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0770181811,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0542222423,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0812208077,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0773650269,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0772273962,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0785930004,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0774343914,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0652223516,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0718991800,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0572051638,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0741880216,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0765312530,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0457213751,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0112695384,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0765790075,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0112325266,https://nfc.gov.lk/cinemas/,
phone,pass,Published phone: 0770682741,https://nfc.gov.lk/cinemas/,
