check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:35:12.458491+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:35:12.458508+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:35:12.485236+05:30
http,pass,Probe 1: HTTP 200 at https://www.cpstl.lk/,https://www.cpstl.lk/,2026-09-08T23:35:27.792607+05:30
http,pass,Probe 2: HTTP 200 at https://www.cpstl.lk/,http://www.cpstl.lk/,2026-09-08T23:35:27.792626+05:30
http,pass,Probe 3: HTTP 200 at https://www.cpstl.lk/,https://www.cpstl.lk/,2026-09-08T23:35:27.792630+05:30
http,pass,Probe 4: HTTP 200 at https://www.cpstl.lk/,http://www.cpstl.lk/,2026-09-08T23:35:27.792633+05:30
http,pass,Probe 5: HTTP 200 at https://www.cpstl.lk/cpstl/contact,https://www.cpstl.lk/cpstl/contact,2026-09-08T23:35:27.792636+05:30
http,pass,Probe 6: HTTP 200 at https://www.cpstl.lk/cpstl/,https://www.cpstl.lk/cpstl/,2026-09-08T23:35:27.792638+05:30
http,pass,Probe 7: HTTP 200 at https://www.cpstl.lk/cpstl/aboutus,https://www.cpstl.lk/cpstl/aboutus,2026-09-08T23:35:27.792641+05:30
http,pass,Probe 8: HTTP 200 at https://www.cpstl.lk/cpstl/partners,https://www.cpstl.lk/cpstl/partners,2026-09-08T23:35:27.792644+05:30
http,pass,Probe 9: HTTP 200 at https://www.cpstl.lk/cpstl/operations,https://www.cpstl.lk/cpstl/operations,2026-09-08T23:35:27.792646+05:30
http,pass,Probe 10: HTTP 200 at https://www.cpstl.lk/cpstl/directors,https://www.cpstl.lk/cpstl/directors,2026-09-08T23:35:27.792649+05:30
http,pass,Probe 11: HTTP 200 at https://www.cpstl.lk/cpstl/management,https://www.cpstl.lk/cpstl/management,2026-09-08T23:35:27.792652+05:30
http,pass,Probe 12: HTTP 200 at https://www.cpstl.lk/cpstl/chairmans,https://www.cpstl.lk/cpstl/chairmans,2026-09-08T23:35:27.792654+05:30
http,pass,Probe 13: HTTP 200 at https://www.cpstl.lk/cpstl/careers,https://www.cpstl.lk/cpstl/careers,2026-09-08T23:35:27.792657+05:30
http,pass,Probe 14: HTTP 200 at https://www.cpstl.lk/cpstl/annualreport,https://www.cpstl.lk/cpstl/annualreport,2026-09-08T23:35:27.792660+05:30
phone,pass,Published phone: 011-2572307 ,https://www.cpstl.lk/,
phone,pass,Published phone: 011 - 2572307 ,https://www.cpstl.lk/,
phone,pass,Published phone: +94112572307,https://www.cpstl.lk/,
phone,pass,Published phone: 011-2572307 (,https://www.cpstl.lk/,
email,pass,Published email: secretariat@cpstl.lk,https://www.cpstl.lk/,
postal_address,pass,"Published postal address: ── */ .cft-address p { font-size: 13.5px; line-height: 1.8; color: rgba(255,255,255,0.80); font-weight: 300; margin-bott",https://www.cpstl.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.cpstl.lk/,
phone,pass,Published phone: 011-2572307 ,https://www.cpstl.lk/,
phone,pass,Published phone: 011 - 2572307 ,https://www.cpstl.lk/,
phone,pass,Published phone: +94112572307,https://www.cpstl.lk/,
phone,pass,Published phone: 011-2572307 (,https://www.cpstl.lk/,
email,pass,Published email: secretariat@cpstl.lk,https://www.cpstl.lk/,
postal_address,pass,"Published postal address: ── */ .cft-address p { font-size: 13.5px; line-height: 1.8; color: rgba(255,255,255,0.80); font-weight: 300; margin-bott",https://www.cpstl.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.cpstl.lk/,
phone,pass,Published phone: 011-2572307 ,https://www.cpstl.lk/,
phone,pass,Published phone: 011 - 2572307 ,https://www.cpstl.lk/,
phone,pass,Published phone: +94112572307,https://www.cpstl.lk/,
phone,pass,Published phone: 011-2572307 (,https://www.cpstl.lk/,
email,pass,Published email: secretariat@cpstl.lk,https://www.cpstl.lk/,
postal_address,pass,"Published postal address: ── */ .cft-address p { font-size: 13.5px; line-height: 1.8; color: rgba(255,255,255,0.80); font-weight: 300; margin-bott",https://www.cpstl.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.cpstl.lk/,
phone,pass,Published phone: 011-2572307 ,https://www.cpstl.lk/,
phone,pass,Published phone: 011 - 2572307 ,https://www.cpstl.lk/,
phone,pass,Published phone: +94112572307,https://www.cpstl.lk/,
phone,pass,Published phone: 011-2572307 (,https://www.cpstl.lk/,
email,pass,Published email: secretariat@cpstl.lk,https://www.cpstl.lk/,
postal_address,pass,"Published postal address: ── */ .cft-address p { font-size: 13.5px; line-height: 1.8; color: rgba(255,255,255,0.80); font-weight: 300; margin-bott",https://www.cpstl.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.cpstl.lk/,
phone,pass,Published phone: 011-2572307 ,https://www.cpstl.lk/cpstl/contact,
phone,pass,Published phone: 011 - 2572307 ,https://www.cpstl.lk/cpstl/contact,
phone,pass,Published phone: +94112572307,https://www.cpstl.lk/cpstl/contact,
phone,pass,Published phone: 011-2572307 (,https://www.cpstl.lk/cpstl/contact,
email,pass,Published email: secretariat@cpstl.lk,https://www.cpstl.lk/cpstl/contact,
postal_address,pass,"Published postal address: ── */ .cft-address p { font-size: 13.5px; line-height: 1.8; color: rgba(255,255,255,0.80); font-weight: 300; margin-bott",https://www.cpstl.lk/cpstl/contact,
named_responsibility,pass,Published named responsibility: director,https://www.cpstl.lk/cpstl/contact,
phone,pass,Published phone: 011-2572307 ,https://www.cpstl.lk/cpstl/,
phone,pass,Published phone: 011 - 2572307 ,https://www.cpstl.lk/cpstl/,
phone,pass,Published phone: +94112572307,https://www.cpstl.lk/cpstl/,
phone,pass,Published phone: 011-2572307 (,https://www.cpstl.lk/cpstl/,
email,pass,Published email: secretariat@cpstl.lk,https://www.cpstl.lk/cpstl/,
postal_address,pass,"Published postal address: ── */ .cft-address p { font-size: 13.5px; line-height: 1.8; color: rgba(255,255,255,0.80); font-weight: 300; margin-bott",https://www.cpstl.lk/cpstl/,
