check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:58:37.027794+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:58:37.027821+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:58:37.639326+05:30
http,pass,Probe 1: HTTP 200 at https://bor.gov.lk/,https://bor.gov.lk/,2026-09-08T23:59:29.390140+05:30
http,pass,Probe 2: HTTP 200 at https://bor.gov.lk/,http://bor.gov.lk/,2026-09-08T23:59:29.390164+05:30
http,pass,Probe 3: HTTP 200 at https://bor.gov.lk/,https://bor.gov.lk/,2026-09-08T23:59:29.390168+05:30
http,pass,Probe 4: HTTP 200 at https://bor.gov.lk/,http://bor.gov.lk/,2026-09-08T23:59:29.390171+05:30
http,pass,Probe 5: HTTP 200 at https://bor.gov.lk/,https://bor.gov.lk/services/,2026-09-08T23:59:29.390174+05:30
http,pass,Probe 6: HTTP 200 at https://bor.gov.lk/services/drug-addicts-rehabilitation/,https://bor.gov.lk/services/drug-addicts-rehabilitation/,2026-09-08T23:59:29.390176+05:30
http,pass,Probe 7: HTTP 200 at https://bor.gov.lk/services/volunteer-rehabilitation/,https://bor.gov.lk/services/volunteer-rehabilitation/,2026-09-08T23:59:29.390179+05:30
http,pass,Probe 8: HTTP 200 at https://bor.gov.lk/services/post-rehabilitation-assistance-branch/,https://bor.gov.lk/services/post-rehabilitation-assistance-branch/,2026-09-08T23:59:29.390182+05:30
http,pass,Probe 9: HTTP 200 at https://bor.gov.lk/services/ex-combatants/,https://bor.gov.lk/services/ex-combatants/,2026-09-08T23:59:29.390185+05:30
http,pass,Probe 10: HTTP 200 at https://bor.gov.lk/services/awareness-programmes/,https://bor.gov.lk/services/awareness-programmes/,2026-09-08T23:59:29.390187+05:30
http,pass,Probe 11: HTTP 200 at https://bor.gov.lk/contact/,https://bor.gov.lk/contact/,2026-09-08T23:59:29.390190+05:30
http,pass,Probe 12: HTTP 200 at https://bor.gov.lk/event/conducting-a-one-day-workshop-for-counseling-officers-serving-in-government-and-non-governmental-organizations-in-the-jaffna-district/,https://bor.gov.lk/event/conducting-a-one-day-workshop-for-counseling-officers-serving-in-government-and-non-governmental-organizations-in-the-jaffna-district/,2026-09-08T23:59:29.390193+05:30
http,pass,Probe 13: HTTP 200 at https://bor.gov.lk,https://bor.gov.lk,2026-09-08T23:59:29.390195+05:30
http,pass,Probe 14: HTTP 200 at https://bor.gov.lk/si/home-si/,https://bor.gov.lk/si/home-si/,2026-09-08T23:59:29.390198+05:30
phone,pass,Published phone: 0192707879,https://bor.gov.lk/,
phone,pass,Published phone: +94 112 577 457 ,https://bor.gov.lk/,
phone,pass,Published phone: +94 112 883 891 ,https://bor.gov.lk/,
phone,pass,Published phone: 0771234567,https://bor.gov.lk/,
email,pass,Published email: bcg.rehabilitation@gmail.com,https://bor.gov.lk/,
email,pass,Published email: bcgr.rehabb@gmail.com,https://bor.gov.lk/,
email,pass,Published email: email@gmail.com,https://bor.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://bor.gov.lk/,
legal_basis,pass,Published legal basis: gazette,https://bor.gov.lk/,
phone,pass,Published phone: 0192707879,https://bor.gov.lk/,
phone,pass,Published phone: +94 112 577 457 ,https://bor.gov.lk/,
phone,pass,Published phone: +94 112 883 891 ,https://bor.gov.lk/,
phone,pass,Published phone: 0771234567,https://bor.gov.lk/,
email,pass,Published email: bcg.rehabilitation@gmail.com,https://bor.gov.lk/,
email,pass,Published email: bcgr.rehabb@gmail.com,https://bor.gov.lk/,
email,pass,Published email: email@gmail.com,https://bor.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://bor.gov.lk/,
legal_basis,pass,Published legal basis: gazette,https://bor.gov.lk/,
phone,pass,Published phone: 0192707879,https://bor.gov.lk/,
