check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:31:40.455881+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:31:40.455901+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:31:40.498837+05:30
http,pass,Probe 1: HTTP 200 at https://pgim.cmb.ac.lk/,https://pgim.cmb.ac.lk/,2026-09-08T23:31:58.989475+05:30
http,pass,Probe 2: HTTP 200 at https://pgim.cmb.ac.lk/,http://pgim.cmb.ac.lk/,2026-09-08T23:31:58.989498+05:30
http,pass,Probe 3: HTTP 200 at https://pgim.cmb.ac.lk/,https://pgim.cmb.ac.lk/,2026-09-08T23:31:58.989501+05:30
http,pass,Probe 4: HTTP 200 at https://pgim.cmb.ac.lk/,http://pgim.cmb.ac.lk/,2026-09-08T23:31:58.989504+05:30
http,pass,Probe 5: HTTP 200 at https://pgim.cmb.ac.lk/contact/,https://pgim.cmb.ac.lk/contact/,2026-09-08T23:31:58.989507+05:30
http,pass,Probe 6: HTTP 200 at https://pgim.cmb.ac.lk/rental-services/,https://pgim.cmb.ac.lk/rental-services/,2026-09-08T23:31:58.989510+05:30
http,pass,Probe 7: HTTP 200 at https://pgim.cmb.ac.lk/pgim-alumni/,http://pgim.cmb.ac.lk/?page_id=1970,2026-09-08T23:31:58.989512+05:30
http,pass,Probe 8: HTTP 200 at https://pgim.cmb.ac.lk/1469-2/,https://pgim.cmb.ac.lk/1469-2/,2026-09-08T23:31:58.989515+05:30
http,pass,Probe 9: HTTP 200 at https://pgim.cmb.ac.lk/pgim-email/,https://pgim.cmb.ac.lk/pgim-email/,2026-09-08T23:31:58.989517+05:30
http,pass,Probe 10: HTTP 200 at https://pgim.cmb.ac.lk/iqac/,https://pgim.cmb.ac.lk/iqac/,2026-09-08T23:31:58.989520+05:30
http,pass,Probe 11: HTTP 200 at https://pgim.cmb.ac.lk/cpd/,https://pgim.cmb.ac.lk/index.php/cpd,2026-09-08T23:31:58.989523+05:30
http,pass,Probe 12: HTTP 200 at https://pgim.cmb.ac.lk/foreign-students/,https://pgim.cmb.ac.lk/foreign-students/,2026-09-08T23:31:58.989525+05:30
http,pass,Probe 13: HTTP 200 at https://pgim.cmb.ac.lk,https://pgim.cmb.ac.lk,2026-09-08T23:31:58.989528+05:30
http,pass,Probe 14: HTTP 200 at https://pgim.cmb.ac.lk/the-pgim-logo/,https://pgim.cmb.ac.lk/the-pgim-logo/,2026-09-08T23:31:58.989530+05:30
phone,pass,Published phone: 0112696738,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0112697758,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0704702916 ,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0112696734 ,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0730902039,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0730907450,https://pgim.cmb.ac.lk/,
postal_address,pass,"Published postal address: 2016 Postgraduate Institute of Medicine, University of Colombo, Sri Lanka",https://pgim.cmb.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://pgim.cmb.ac.lk/,
legal_basis,pass,Published legal basis: regulations,https://pgim.cmb.ac.lk/,
fees_and_payment,pass,Published fees and payment: RS 2025,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0112696738,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0112697758,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0704702916 ,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0112696734 ,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0730902039,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0730907450,https://pgim.cmb.ac.lk/,
postal_address,pass,"Published postal address: 2016 Postgraduate Institute of Medicine, University of Colombo, Sri Lanka",https://pgim.cmb.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://pgim.cmb.ac.lk/,
legal_basis,pass,Published legal basis: regulations,https://pgim.cmb.ac.lk/,
fees_and_payment,pass,Published fees and payment: RS 2025,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0112696738,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0112697758,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0704702916 ,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0112696734 ,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0730902039,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0730907450,https://pgim.cmb.ac.lk/,
postal_address,pass,"Published postal address: 2016 Postgraduate Institute of Medicine, University of Colombo, Sri Lanka",https://pgim.cmb.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://pgim.cmb.ac.lk/,
legal_basis,pass,Published legal basis: regulations,https://pgim.cmb.ac.lk/,
fees_and_payment,pass,Published fees and payment: RS 2025,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0112696738,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0112697758,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0704702916 ,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0112696734 ,https://pgim.cmb.ac.lk/,
phone,pass,Published phone: 0730902039,https://pgim.cmb.ac.lk/,
