check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:40:16.724218+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:40:16.724239+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:40:17.119227+05:30
http,pass,Probe 1: HTTP 307 at https://ircsl.gov.lk/,https://ircsl.gov.lk/,2026-09-08T23:40:20.455723+05:30
http,pass,Probe 2: HTTP 307 at http://ircsl.gov.lk/,http://ircsl.gov.lk/,2026-09-08T23:40:20.455740+05:30
http,pass,Probe 3: HTTP 307 at https://ircsl.gov.lk/,https://ircsl.gov.lk/,2026-09-08T23:40:20.455744+05:30
http,pass,Probe 4: HTTP 307 at http://ircsl.gov.lk/,http://ircsl.gov.lk/,2026-09-08T23:40:20.455747+05:30
phone,pass,Published phone: 0123456789,https://ircsl.gov.lk/,
phone,pass,Published phone: 0123456789,http://ircsl.gov.lk/,
phone,pass,Published phone: 0123456789,https://ircsl.gov.lk/,
phone,pass,Published phone: 0123456789,http://ircsl.gov.lk/,
page_text,fail,Only 27 visible characters across 4 pages; below substance threshold 200,https://ircsl.gov.lk/,
