check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:23:11.563644+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:23:11.563666+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:23:12.040821+05:30
http,pass,Probe 1: HTTP 200 at https://www.nfpb.lk/,https://www.nfpb.lk/,2026-09-08T23:23:48.645725+05:30
http,pass,Probe 2: HTTP 200 at https://www.nfpb.lk/,http://www.nfpb.lk/,2026-09-08T23:23:48.645752+05:30
http,pass,Probe 3: HTTP 200 at https://www.nfpb.lk/,https://www.nfpb.lk/,2026-09-08T23:23:48.645755+05:30
http,pass,Probe 4: HTTP 200 at https://www.nfpb.lk/,http://www.nfpb.lk/,2026-09-08T23:23:48.645759+05:30
http,pass,Probe 5: HTTP 200 at https://www.nfpb.lk/services/,https://www.nfpb.lk/services/,2026-09-08T23:23:48.645761+05:30
http,pass,Probe 6: HTTP 200 at https://www.nfpb.lk/contact-us/,https://www.nfpb.lk/contact-us/,2026-09-08T23:23:48.645764+05:30
http,pass,Probe 7: HTTP 200 at https://www.nfpb.lk/about-us/,https://www.nfpb.lk/about-us/,2026-09-08T23:23:48.645767+05:30
http,pass,Probe 8: HTTP 200 at https://www.nfpb.lk/about-us/ministry-details/,https://www.nfpb.lk/about-us/ministry-details/,2026-09-08T23:23:48.645770+05:30
http,pass,Probe 9: HTTP 200 at https://www.nfpb.lk/about-us/deputy-ministers/,https://www.nfpb.lk/about-us/deputy-ministers/,2026-09-08T23:23:48.645773+05:30
http,pass,Probe 10: HTTP 200 at https://www.nfpb.lk/about-us/secretary-details/,https://www.nfpb.lk/about-us/secretary-details/,2026-09-08T23:23:48.645776+05:30
http,pass,Probe 11: HTTP 200 at https://www.nfpb.lk/about-us/chairmans-message/,https://www.nfpb.lk/about-us/chairmans-message/,2026-09-08T23:23:48.645779+05:30
http,pass,Probe 12: HTTP 200 at https://www.nfpb.lk/about-us/management-team/,https://www.nfpb.lk/about-us/management-team/,2026-09-08T23:23:48.645782+05:30
http,pass,Probe 13: HTTP 200 at https://www.nfpb.lk/about-us/staff/,https://www.nfpb.lk/about-us/staff/,2026-09-08T23:23:48.645784+05:30
http,pass,Probe 14: HTTP 200 at https://www.nfpb.lk/institutes-information/,https://www.nfpb.lk/institutes-information/,2026-09-08T23:23:48.645787+05:30
legal_basis,pass,Published legal basis: under the act,https://www.nfpb.lk/,
legal_basis,pass,Published legal basis: under the act,https://www.nfpb.lk/,
legal_basis,pass,Published legal basis: under the act,https://www.nfpb.lk/,
legal_basis,pass,Published legal basis: under the act,https://www.nfpb.lk/,
phone,pass,Published phone: 0113085383. ,https://www.nfpb.lk/services/,
phone,pass,Published phone: +94112505684,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 0112 370 027 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 0553 590 738 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: +9411 25 89 953,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 0112 589 934 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: +9411 25 89 939,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 0112 589 935 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: +94112589934,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: +94112589918,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 0112 589 927 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: +94113370 028,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 0112 589 918 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 0112 580 194 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 0113 370 028 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: +94011256895,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 0473 221 919 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 0112 505 033 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: +945535 90 738,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 0112 589 916 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 0112 589 928 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 0253 011 010 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: +9425 30 11 010,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 0112 589 953 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: +9411 25 89 927,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 011 250 69 07 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: +94112589935,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: +9411 25 80 194,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 0112 589 939 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: +94112589928,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: +94112506907,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: +9411 25 05 033,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: +9447 32 21 919,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 011 250 68 95 ,https://www.nfpb.lk/contact-us/,
phone,pass,Published phone: 0112 505 684 ,https://www.nfpb.lk/contact-us/,
