check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-09T00:07:03.984470+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-09T00:07:03.984501+05:30
tls,pass,TLS certificate valid,,2026-09-09T00:07:04.099210+05:30
http,pass,Probe 1: HTTP 200 at https://mpclg.gov.lk/,https://mpclg.gov.lk/,2026-09-09T00:07:24.472586+05:30
http,pass,Probe 2: HTTP 200 at https://mpclg.gov.lk/,http://mpclg.gov.lk/,2026-09-09T00:07:24.472608+05:30
http,pass,Probe 3: HTTP 200 at https://mpclg.gov.lk/,https://mpclg.gov.lk/,2026-09-09T00:07:24.472612+05:30
http,pass,Probe 4: HTTP 200 at https://mpclg.gov.lk/,http://mpclg.gov.lk/,2026-09-09T00:07:24.472615+05:30
http,pass,Probe 5: HTTP 200 at https://mpclg.gov.lk/web/index.php?lang=si,https://mpclg.gov.lk/web/index.php?lang=si,2026-09-09T00:07:24.472618+05:30
http,pass,Probe 6: HTTP 200 at https://mpclg.gov.lk/web/index.php?lang=ta,https://mpclg.gov.lk/web/index.php?lang=ta,2026-09-09T00:07:24.472620+05:30
http,pass,Probe 7: HTTP 200 at https://mpclg.gov.lk/web/index.php?lang=en,https://mpclg.gov.lk/web/index.php?lang=en,2026-09-09T00:07:24.472623+05:30
http,pass,Probe 8: HTTP 200 at https://mpclg.gov.lk/web/images/divisions/stamp_duty__2_new.pdf,https://mpclg.gov.lk/web/images/divisions/stamp_duty__2_new.pdf,2026-09-09T00:07:24.472626+05:30
http,pass,Probe 9: HTTP 200 at https://mpclg.gov.lk/web/images/divisions/Legal/report_Deliverable_3_PDF_2.pdf,https://mpclg.gov.lk/web/images/divisions/Legal/report_Deliverable_3_PDF_2.pdf,2026-09-09T00:07:24.472628+05:30
http,pass,Probe 10: HTTP 200 at https://mpclg.gov.lk/web/images/divisions/Legal/AgricultureE-.pdf,https://mpclg.gov.lk/web/images/divisions/Legal/AgricultureE-.pdf,2026-09-09T00:07:24.472631+05:30
