check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-09T00:07:48.255913+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-09T00:07:48.255932+05:30
tls,pass,TLS certificate valid,,2026-09-09T00:07:48.347719+05:30
http,pass,Probe 1: HTTP 200 at https://npc.gov.lk/,https://www.npc.gov.lk/,2026-09-09T00:08:05.747733+05:30
http,pass,Probe 2: HTTP 200 at https://npc.gov.lk/,http://www.npc.gov.lk/,2026-09-09T00:08:05.747754+05:30
http,pass,Probe 3: HTTP 200 at https://npc.gov.lk/,https://www.npc.gov.lk/,2026-09-09T00:08:05.747757+05:30
http,pass,Probe 4: HTTP 200 at https://npc.gov.lk/,http://www.npc.gov.lk/,2026-09-09T00:08:05.747760+05:30
http,pass,Probe 5: HTTP 200 at https://npc.gov.lk/NPCS.html,https://npc.gov.lk/NPCS.html,2026-09-09T00:08:05.747763+05:30
http,pass,Probe 6: HTTP 200 at https://npc.gov.lk/NPCT.html,https://npc.gov.lk/NPCT.html,2026-09-09T00:08:05.747765+05:30
http,pass,Probe 7: HTTP 200 at https://npc.gov.lk/NPCE.html,https://npc.gov.lk/NPCE.html,2026-09-09T00:08:05.747768+05:30
http,pass,Probe 8: HTTP 200 at https://npc.gov.lk/index.html,https://npc.gov.lk/index.html,2026-09-09T00:08:05.747770+05:30
http,pass,Probe 9: HTTP 200 at https://npc.gov.lk/NPCS.html,http://npc.gov.lk/NPCS.html,2026-09-09T00:08:05.747773+05:30
http,pass,Probe 10: HTTP 200 at https://npc.gov.lk/images/S.pdf,https://npc.gov.lk/images/S.pdf,2026-09-09T00:08:05.747775+05:30
http,pass,Probe 11: HTTP 200 at https://npc.gov.lk/images/SSP%20to%20DIG%20Male%20P7%20Phase%202.pdf,https://npc.gov.lk/images/SSP to DIG Male P7 Phase 2.pdf,2026-09-09T00:08:05.747778+05:30
http,pass,Probe 12: HTTP 200 at https://npc.gov.lk/images/ASP%20Limited%20Male%20P26.pdf,https://npc.gov.lk/images/ASP Limited Male P26.pdf,2026-09-09T00:08:05.747780+05:30
http,pass,Probe 13: HTTP 200 at https://npc.gov.lk/images/ASP%20Limited%20Female%20P2.pdf,https://npc.gov.lk/images/ASP Limited Female P2.pdf,2026-09-09T00:08:05.747783+05:30
http,pass,Probe 14: HTTP 200 at https://npc.gov.lk/images/ASP%20Limited%20STF%20P2.pdf,https://npc.gov.lk/images/ASP Limited STF P2.pdf,2026-09-09T00:08:05.747785+05:30
phone,pass,Published phone: 0112166503 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166532 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166502 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166538 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166501 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166515 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166513 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166533 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166505 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166531 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: +94) 11 2166555 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166522 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166534 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166537 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166555 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166521 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: +94) 11 2166500 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166535 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0710361010 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166507 ,https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166536 ,https://npc.gov.lk/NPCS.html,
email,pass,Published email: info@npc.gov.lk,https://npc.gov.lk/NPCS.html,
postal_address,pass,"Published postal address: Police Commission Block 9, BMICH Premises, Bauddhaloka Mawatha, Colombo 07, Sri Lanka",https://npc.gov.lk/NPCS.html,
phone,pass,Published phone: 0112166503 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166532 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166502 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166538 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166501 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166515 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166513 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166533 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166505 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166531 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: +94) 11 2166555 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166522 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166534 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166537 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166555 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166521 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: +94) 11 2166500 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166535 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0710361010 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166507 ,https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166536 ,https://npc.gov.lk/NPCT.html,
email,pass,Published email: info@npc.gov.lk,https://npc.gov.lk/NPCT.html,
postal_address,pass,"Published postal address: Police Commission, Bolock 09, BMICH Premises, Bauddhaloka Mawatha, Colombo 07, Sri Lanka",https://npc.gov.lk/NPCT.html,
phone,pass,Published phone: 0112166503 ,https://npc.gov.lk/NPCE.html,
phone,pass,Published phone: 0112166532 ,https://npc.gov.lk/NPCE.html,
phone,pass,Published phone: 0112166502 ,https://npc.gov.lk/NPCE.html,
phone,pass,Published phone: 0112166538 ,https://npc.gov.lk/NPCE.html,
phone,pass,Published phone: 0112166501 ,https://npc.gov.lk/NPCE.html,
phone,pass,Published phone: 0112166515 ,https://npc.gov.lk/NPCE.html,
phone,pass,Published phone: 0112166513 ,https://npc.gov.lk/NPCE.html,
phone,pass,Published phone: 0112166533 ,https://npc.gov.lk/NPCE.html,
phone,pass,Published phone: 0112166505 ,https://npc.gov.lk/NPCE.html,
phone,pass,Published phone: 0112166531 ,https://npc.gov.lk/NPCE.html,
phone,pass,Published phone: 0112166534 ,https://npc.gov.lk/NPCE.html,
phone,pass,Published phone: 0112166522 ,https://npc.gov.lk/NPCE.html,
phone,pass,Published phone: 0112166537 ,https://npc.gov.lk/NPCE.html,
phone,pass,Published phone: 0112166555 ,https://npc.gov.lk/NPCE.html,
phone,pass,Published phone: 0112166521 ,https://npc.gov.lk/NPCE.html,
phone,pass,Published phone: 0112166500 ,https://npc.gov.lk/NPCE.html,
phone,pass,Published phone: 0112166535 ,https://npc.gov.lk/NPCE.html,
