check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:51:24.530365+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:51:24.530383+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:51:24.784691+05:30
http,pass,Probe 1: HTTP 200 at https://rupavahini.lk/,https://rupavahini.lk/,2026-09-08T23:51:45.223669+05:30
http,pass,Probe 2: HTTP 200 at https://rupavahini.lk/,http://rupavahini.lk/,2026-09-08T23:51:45.223691+05:30
http,pass,Probe 3: HTTP 200 at https://rupavahini.lk/,https://rupavahini.lk/,2026-09-08T23:51:45.223694+05:30
http,pass,Probe 4: HTTP 200 at https://rupavahini.lk/,http://rupavahini.lk/,2026-09-08T23:51:45.223697+05:30
http,pass,Probe 5: HTTP 200 at https://rupavahini.lk/wp-content/uploads/2026/08/Technical-Officer.pdf,https://rupavahini.lk/wp-content/uploads/2026/08/Technical-Officer.pdf,2026-09-08T23:51:45.223700+05:30
http,pass,Probe 6: HTTP 200 at https://rupavahini.lk/contact/,https://rupavahini.lk/contact/,2026-09-08T23:51:45.223703+05:30
http,pass,Probe 7: HTTP 200 at https://rupavahini.lk/tender/procurement-of-required-equipment-and-services-fortelevision-broadcast-infrastructure-developmentof-sri-lanka-rupavahini-tv-corporation/,https://rupavahini.lk/tender/procurement-of-required-equipment-and-services-fortelevision-broadcast-infrastructure-developmentof-sri-lanka-rupavahini-tv-corporation/,2026-09-08T23:51:45.223706+05:30
http,pass,Probe 8: HTTP 200 at https://rupavahini.lk/training/,https://rupavahini.lk/training/,2026-09-08T23:51:45.223709+05:30
http,pass,Probe 9: HTTP 200 at https://rupavahini.lk/wp-content/uploads/2026/08/News-Editor-English-Contract.pdf,https://rupavahini.lk/wp-content/uploads/2026/08/News-Editor-English-Contract.pdf,2026-09-08T23:51:45.223711+05:30
http,pass,Probe 10: HTTP 200 at https://rupavahini.lk/tender/,https://rupavahini.lk/tender/,2026-09-08T23:51:45.223714+05:30
http,pass,Probe 11: HTTP 200 at https://rupavahini.lk/registration/,https://rupavahini.lk/registration,2026-09-08T23:51:45.223717+05:30
http,pass,Probe 12: HTTP 200 at https://rupavahini.lk/registration/suppliers-registration-2026/,https://rupavahini.lk/registration/suppliers-registration-2026/,2026-09-08T23:51:45.223720+05:30
http,pass,Probe 13: HTTP 200 at https://rupavahini.lk/registration/pivithuru-haritha-hetak/,https://rupavahini.lk/registration/pivithuru-haritha-hetak/,2026-09-08T23:51:45.223722+05:30
http,pass,Probe 14: HTTP 200 at https://rupavahini.lk/registration/visitrupavahini-permission-request/,https://rupavahini.lk/registration/visitrupavahini-permission-request/,2026-09-08T23:51:45.223725+05:30
named_responsibility,pass,Published named responsibility: director,https://rupavahini.lk/,
named_responsibility,pass,Published named responsibility: director,https://rupavahini.lk/,
named_responsibility,pass,Published named responsibility: director,https://rupavahini.lk/,
named_responsibility,pass,Published named responsibility: director,https://rupavahini.lk/,
phone,pass,Published phone: 0000000066 ,https://rupavahini.lk/wp-content/uploads/2026/08/Technical-Officer.pdf,
phone,pass,Published phone: 0000000101 ,https://rupavahini.lk/wp-content/uploads/2026/08/Technical-Officer.pdf,
phone,pass,Published phone: 0000047962 ,https://rupavahini.lk/wp-content/uploads/2026/08/Technical-Officer.pdf,
phone,pass,Published phone: 0000000183 ,https://rupavahini.lk/wp-content/uploads/2026/08/Technical-Officer.pdf,
phone,pass,Published phone: 0 833 667 0 0 0 ,https://rupavahini.lk/wp-content/uploads/2026/08/Technical-Officer.pdf,
phone,pass,Published phone: 0000000293 ,https://rupavahini.lk/wp-content/uploads/2026/08/Technical-Officer.pdf,
