check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:27:00.391294+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:27:00.391314+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:27:00.444197+05:30
http,pass,Probe 1: HTTP 200 at https://navy.lk/,https://navy.lk/,2026-09-08T23:27:14.308072+05:30
http,pass,Probe 2: HTTP 200 at https://www.navy.lk,http://navy.lk/,2026-09-08T23:27:14.308098+05:30
http,pass,Probe 3: HTTP 200 at https://navy.lk/,https://navy.lk/,2026-09-08T23:27:14.308101+05:30
http,pass,Probe 4: HTTP 200 at https://www.navy.lk,http://navy.lk/,2026-09-08T23:27:14.308104+05:30
http,pass,Probe 5: HTTP 200 at https://www.navy.lk/contact.html,https://www.navy.lk/contact.html,2026-09-08T23:27:14.308107+05:30
http,pass,Probe 6: HTTP 200 at https://www.navy.lk/si/index.html,https://www.navy.lk/si/index.html,2026-09-08T23:27:14.308110+05:30
http,pass,Probe 7: HTTP 200 at https://www.navy.lk/ta/index.html,https://www.navy.lk/ta/index.html,2026-09-08T23:27:14.308113+05:30
http,pass,Probe 8: HTTP 200 at https://www.navy.lk/,https://www.navy.lk/,2026-09-08T23:27:14.308116+05:30
http,pass,Probe 9: HTTP 200 at https://www.navy.lk/about-us/vision-mission.html,https://www.navy.lk/about-us/vision-mission.html,2026-09-08T23:27:14.308119+05:30
http,pass,Probe 10: HTTP 200 at https://www.navy.lk/about-us/organization.html,https://www.navy.lk/about-us/organization.html,2026-09-08T23:27:14.308122+05:30
http,pass,Probe 11: HTTP 200 at https://www.navy.lk/about-us/our-operations.html,https://www.navy.lk/about-us/our-operations.html,2026-09-08T23:27:14.308125+05:30
http,pass,Probe 12: HTTP 200 at https://www.navy.lk/about-us/history.html,https://www.navy.lk/about-us/history.html,2026-09-08T23:27:14.308129+05:30
http,pass,Probe 13: HTTP 200 at https://www.navy.lk/about-us/branches-ranks-uniforms/,https://www.navy.lk/about-us/branches-ranks-uniforms/,2026-09-08T23:27:14.308132+05:30
http,pass,Probe 14: HTTP 200 at https://www.navy.lk/about-us/volunteer-naval-force.html,https://www.navy.lk/about-us/volunteer-naval-force.html,2026-09-08T23:27:14.308135+05:30
phone,pass,Published phone: +94 117 192 000 ,https://navy.lk/,
phone,pass,Published phone: +94 117 190 000 ,https://navy.lk/,
email,pass,Published email: info@navy.lk,https://navy.lk/,
named_responsibility,pass,Published named responsibility: director,https://navy.lk/,
fees_and_payment,pass,"Published fees and payment: rs,",https://navy.lk/,
phone,pass,Published phone: +94 117 192 000 ,https://www.navy.lk,
phone,pass,Published phone: +94 117 190 000 ,https://www.navy.lk,
email,pass,Published email: info@navy.lk,https://www.navy.lk,
named_responsibility,pass,Published named responsibility: director,https://www.navy.lk,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.navy.lk,
phone,pass,Published phone: +94 117 192 000 ,https://navy.lk/,
phone,pass,Published phone: +94 117 190 000 ,https://navy.lk/,
email,pass,Published email: info@navy.lk,https://navy.lk/,
named_responsibility,pass,Published named responsibility: director,https://navy.lk/,
fees_and_payment,pass,"Published fees and payment: rs,",https://navy.lk/,
phone,pass,Published phone: +94 117 192 000 ,https://www.navy.lk,
phone,pass,Published phone: +94 117 190 000 ,https://www.navy.lk,
email,pass,Published email: info@navy.lk,https://www.navy.lk,
named_responsibility,pass,Published named responsibility: director,https://www.navy.lk,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.navy.lk,
phone,pass,Published phone: +94 112 321 725 ,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 192 001,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 192 662 ,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 192 661 ,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 192 140 ,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 195 162 ,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 192 000 ,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 195 118 ,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 190 000 ,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 192 148 ,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 196 171 ,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 192 327 ,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 192 525 ,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 112 955 750 ,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 193 370 ,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 193 361 ,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 192 320 ,https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 170 890 ,https://www.navy.lk/contact.html,
email,pass,Published email: sevavanitha@navy.lk,https://www.navy.lk/contact.html,
email,pass,Published email: nhqpnpstaff@navy.lk,https://www.navy.lk/contact.html,
email,pass,Published email: inforequest@navy.lk,https://www.navy.lk/contact.html,
email,pass,Published email: ssorec@navy.lk,https://www.navy.lk/contact.html,
email,pass,Published email: info@navy.lk,https://www.navy.lk/contact.html,
email,pass,Published email: sec.ngh@navy.lk,https://www.navy.lk/contact.html,
email,pass,Published email: dnw@navy.lk,https://www.navy.lk/contact.html,
email,pass,Published email: tenderinquiry@navy.lk,https://www.navy.lk/contact.html,
email,pass,Published email: media@navy.lk,https://www.navy.lk/contact.html,
named_responsibility,pass,Published named responsibility: director,https://www.navy.lk/contact.html,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.navy.lk/contact.html,
phone,pass,Published phone: +94 117 192 000 ,https://www.navy.lk/si/index.html,
phone,pass,Published phone: +94 117 190 000 ,https://www.navy.lk/si/index.html,
email,pass,Published email: info@navy.lk,https://www.navy.lk/si/index.html,
phone,pass,Published phone: +94 117 192 000 ,https://www.navy.lk/ta/index.html,
phone,pass,Published phone: +94 117 190 000 ,https://www.navy.lk/ta/index.html,
email,pass,Published email: info@navy.lk,https://www.navy.lk/ta/index.html,
phone,pass,Published phone: +94 117 192 000 ,https://www.navy.lk/,
phone,pass,Published phone: +94 117 190 000 ,https://www.navy.lk/,
email,pass,Published email: info@navy.lk,https://www.navy.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.navy.lk/,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.navy.lk/,
phone,pass,Published phone: +94 117 192 000 ,https://www.navy.lk/about-us/vision-mission.html,
phone,pass,Published phone: +94 117 190 000 ,https://www.navy.lk/about-us/vision-mission.html,
email,pass,Published email: info@navy.lk,https://www.navy.lk/about-us/vision-mission.html,
named_responsibility,pass,Published named responsibility: director,https://www.navy.lk/about-us/vision-mission.html,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.navy.lk/about-us/vision-mission.html,
phone,pass,Published phone: +94 117 192 000 ,https://www.navy.lk/about-us/organization.html,
phone,pass,Published phone: +94 117 190 000 ,https://www.navy.lk/about-us/organization.html,
email,pass,Published email: info@navy.lk,https://www.navy.lk/about-us/organization.html,
named_responsibility,pass,Published named responsibility: director,https://www.navy.lk/about-us/organization.html,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.navy.lk/about-us/organization.html,
phone,pass,Published phone: +94 117 192 000 ,https://www.navy.lk/about-us/our-operations.html,
phone,pass,Published phone: +94 117 190 000 ,https://www.navy.lk/about-us/our-operations.html,
email,pass,Published email: info@navy.lk,https://www.navy.lk/about-us/our-operations.html,
named_responsibility,pass,Published named responsibility: director,https://www.navy.lk/about-us/our-operations.html,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.navy.lk/about-us/our-operations.html,
phone,pass,Published phone: +94 117 192 000 ,https://www.navy.lk/about-us/history.html,
phone,pass,Published phone: +94 117 190 000 ,https://www.navy.lk/about-us/history.html,
email,pass,Published email: info@navy.lk,https://www.navy.lk/about-us/history.html,
named_responsibility,pass,Published named responsibility: director,https://www.navy.lk/about-us/history.html,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.navy.lk/about-us/history.html,
phone,pass,Published phone: +94 117 192 000 ,https://www.navy.lk/about-us/branches-ranks-uniforms/,
phone,pass,Published phone: +94 117 190 000 ,https://www.navy.lk/about-us/branches-ranks-uniforms/,
email,pass,Published email: info@navy.lk,https://www.navy.lk/about-us/branches-ranks-uniforms/,
named_responsibility,pass,Published named responsibility: director,https://www.navy.lk/about-us/branches-ranks-uniforms/,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.navy.lk/about-us/branches-ranks-uniforms/,
phone,pass,Published phone: +94 117 192 000 ,https://www.navy.lk/about-us/volunteer-naval-force.html,
phone,pass,Published phone: +94 117 190 000 ,https://www.navy.lk/about-us/volunteer-naval-force.html,
email,pass,Published email: info@navy.lk,https://www.navy.lk/about-us/volunteer-naval-force.html,
named_responsibility,pass,Published named responsibility: director,https://www.navy.lk/about-us/volunteer-naval-force.html,
legal_basis,pass,Published legal basis: gazette,https://www.navy.lk/about-us/volunteer-naval-force.html,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.navy.lk/about-us/volunteer-naval-force.html,
page_text,pass,Substantive page content: 31262 visible characters across 14 pages,https://navy.lk/,
